train_acc,train_cost,val_acc,val_cost
0.9788461538461538,1.5696242634601347,0.9615384615384616,1.5918722521630095
0.9798076923076924,1.584888392620114,0.9846153846153848,1.576829152870081
0.9826923076923076,1.5598330844533346,0.953846153846154,1.5933464158911044
0.9701923076923076,1.5670128331798832,0.9692307692307692,1.5713828741133962
0.9634615384615384,1.5647913582233035,0.953846153846154,1.6015833329093403
0.9769230769230768,1.5857932265988557,0.9692307692307692,1.5701495086583952
0.9730769230769232,1.557429706239917,0.953846153846154,1.5764972879477297
0.9807692307692308,1.5631707663684378,0.9615384615384616,1.5859826064742797
0.983653846153846,1.5568222657539492,0.9615384615384616,1.5468696522281566
0.9769230769230768,1.5403014002238034,0.9615384615384616,1.576132825422662
0.9788461538461538,1.5587850037273423,0.9615384615384616,1.547497696016336
0.9865384615384616,1.5305493810321151,0.9769230769230768,1.5393401546708771
0.9826923076923076,1.5079938621311022,0.953846153846154,1.5537453994148978
0.9615384615384616,1.538253782971938,0.9384615384615383,1.6403986028693058
0.966346153846154,1.612649197610909,0.9307692307692308,1.6243046632796243
0.9759615384615384,1.6149926765910476,0.9615384615384616,1.5658405005931086
0.9807692307692308,1.54833002980293,0.946153846153846,1.5599340795199417
0.9846153846153848,1.5489801958629823,0.9846153846153848,1.5504914300717556
0.9788461538461538,1.5344281813026996,0.9769230769230768,1.5315756260567268
0.975,1.5226277436410809,0.953846153846154,1.5909053091754004
0.9673076923076924,1.5771187851498936,0.946153846153846,1.6090641573187332
0.9817307692307692,1.5914081197354395,0.946153846153846,1.5968960625758233
0.9721153846153846,1.5815756269671202,0.9692307692307692,1.5926151756088305
0.9778846153846154,1.5768938190626218,0.9692307692307692,1.5654924644422303
0.9855769230769232,1.554832113408048,0.9692307692307692,1.5570121918359374
0.9826923076923076,1.5423065166831122,0.9384615384615383,1.5697656139884644
0.9788461538461538,1.5474802684094475,0.9615384615384616,1.563684241013667
0.9826923076923076,1.5473385155326052,0.9692307692307692,1.5591381943352216
0.975,1.5279181862649975,0.953846153846154,1.5640867460915395
