train_acc,train_cost,val_acc,val_cost
0.8769230769230769,1.6827255433025043,0.8769230769230769,1.6965780103418913
0.864423076923077,1.6782445905713188,0.8538461538461538,1.693002735341388
0.8663461538461539,1.6780684263682626,0.9,1.6994152121288857
0.8576923076923076,1.6828982558820564,0.8538461538461538,1.6992764887984595
0.8711538461538462,1.691239793824465,0.8692307692307693,1.701429069467083
0.8817307692307692,1.6878051294740264,0.9076923076923076,1.6801785643711469
0.8903846153846153,1.6646644474355046,0.9076923076923076,1.681929854389115
0.8807692307692307,1.6649427224830902,0.8923076923076924,1.6918310474970624
0.8807692307692307,1.6757880043557687,0.8846153846153846,1.678407664222778
0.8913461538461539,1.6662001618621247,0.9076923076923076,1.667067945804562
0.8923076923076924,1.6533603254106195,0.8923076923076924,1.6738587962031668
0.8807692307692307,1.6570131364985643,0.8769230769230769,1.6749912258440005
0.9048076923076924,1.6610867873149529,0.9153846153846154,1.6634527798286756
0.9067307692307692,1.6490944264602143,0.9,1.6596869795196585
0.8923076923076924,1.6445456226735256,0.8846153846153846,1.6643130581187968
0.903846153846154,1.6497083362820562,0.9,1.6629256297025945
0.9028846153846154,1.6456981711027976,0.8923076923076924,1.6536605373636266
0.8932692307692308,1.6375409811059851,0.8923076923076924,1.6547323466452617
0.9048076923076924,1.6397577616661334,0.9076923076923076,1.6552401926117437
0.8980769230769231,1.6398717342501414,0.8769230769230769,1.6485254343836997
0.8990384615384616,1.6332347108903873,0.8769230769230769,1.6462093411300054
0.9076923076923076,1.6298479522603648,0.9,1.6487486543800218
0.8980769230769231,1.6299933727875873,0.8769230769230769,1.6490933532255336
0.9019230769230768,1.6294769795582014,0.9,1.6428196569582532
0.908653846153846,1.625792922368928,0.8846153846153846,1.641444858717333
0.908653846153846,1.621743087194028,0.8923076923076924,1.643348259024436
0.9048076923076924,1.6218702588774354,0.9,1.6401860457525352
0.9067307692307692,1.621755740297488,0.8923076923076924,1.641926938061955
0.9076923076923076,1.6207756451626665,0.9153846153846154,1.6384188513649656
0.9134615384615384,1.6180550320556557,0.9,1.6360227341615845
0.908653846153846,1.6149774715136265,0.9,1.6327243143241936
0.9105769230769232,1.6133869173430142,0.8923076923076924,1.632958991095201
0.9096153846153846,1.613257316907493,0.9,1.6364795142768254
0.9076923076923076,1.6138506990930324,0.9076923076923076,1.6326318827426511
0.9134615384615384,1.6135696424278132,0.8923076923076924,1.6349838044221323
0.9144230769230768,1.613340603142054,0.9153846153846154,1.6322192909940083
0.9096153846153846,1.6124925800763714,0.8923076923076924,1.6348117759703786
0.9163461538461538,1.6117340015909212,0.9076923076923076,1.6306399216389218
0.9115384615384616,1.6103713063642529,0.8846153846153846,1.6303396183695302
0.9173076923076924,1.6090492170074886,0.9,1.6275558076770131
0.9134615384615384,1.6073887201282662,0.8923076923076924,1.6269373292396967
0.9134615384615384,1.606003976869208,0.9076923076923076,1.6236009965929206
0.9144230769230768,1.6047493764322336,0.8846153846153846,1.624221936447961
0.9163461538461538,1.6035481853974003,0.8923076923076924,1.6222980495480177
0.9153846153846154,1.6025392019268196,0.8846153846153846,1.6212847028627433
0.9153846153846154,1.6016877079032723,0.8923076923076924,1.6199298498528798
0.9153846153846154,1.6010710694332884,0.8923076923076924,1.619628258089277
