train_acc,train_cost,val_acc,val_cost
0.9846153846153848,1.5485207790161897,0.9615384615384616,1.5739749241825696
0.9846153846153848,1.5433914508424276,0.9615384615384616,1.5691826200876506
0.9875,1.5335970529771064,0.9769230769230768,1.5918179684699454
0.983653846153846,1.573361700252031,0.953846153846154,1.5949226239067529
0.9865384615384616,1.5566462922174114,0.9769230769230768,1.573464370626202
0.9884615384615384,1.547761070803485,0.9384615384615383,1.5975369700397135
0.989423076923077,1.570252294786603,0.9846153846153848,1.580694579268923
0.9875,1.550498612699316,0.946153846153846,1.5735693813877791
0.9884615384615384,1.5357863826591394,0.946153846153846,1.5844366980724265
0.9798076923076924,1.5631063240628826,0.953846153846154,1.6104262564399103
0.9701923076923076,1.5688012476569757,0.9384615384615383,1.6390673181886064
0.9769230769230768,1.6231959542372572,0.9615384615384616,1.6032784346852265
0.983653846153846,1.5622038861083498,0.9692307692307692,1.5633530186840745
0.9846153846153848,1.532287110557142,0.953846153846154,1.5812918540980814
0.9769230769230768,1.541611727758153,0.953846153846154,1.6099492143329424
0.9855769230769232,1.5627399478467057,0.9692307692307692,1.563041393756713
0.989423076923077,1.545725455456897,0.9692307692307692,1.5530952221415129
0.9778846153846154,1.5111161543276297,0.9384615384615383,1.5771289478216988
0.9865384615384616,1.5464729137004267,0.9769230769230768,1.5837211543596272
0.9798076923076924,1.5530363226680746,0.946153846153846,1.5610541046346167
0.9923076923076924,1.5216317387763,0.9692307692307692,1.561124303989269
0.9769230769230768,1.5293827037513017,0.953846153846154,1.5886040943981712
0.9817307692307692,1.5596270948358872,0.953846153846154,1.5994923943227943
0.9721153846153846,1.580840759205015,0.946153846153846,1.620051900005121
0.991346153846154,1.589891145092385,0.9769230769230768,1.549652447801413
0.9865384615384616,1.523479999298898,0.9615384615384616,1.5337778286152577
0.9846153846153848,1.4943098001533317,0.9769230769230768,1.566806010939212
0.9855769230769232,1.5324922203611433,0.9692307692307692,1.5781947411701869
0.9846153846153848,1.5482577269709454,0.953846153846154,1.5674909521334497
0.9865384615384616,1.5285177965218362,0.953846153846154,1.5600775432031415
0.9817307692307692,1.5266345681088458,0.9615384615384616,1.5768848568192493
0.983653846153846,1.53738866027711,0.9769230769230768,1.559467295619582
0.9875,1.5319211204233525,0.946153846153846,1.5905023410713737
0.9875,1.556369988969605,0.9692307692307692,1.5899006826671376
0.991346153846154,1.5636011597857724,0.9615384615384616,1.5427803853192856
0.9884615384615384,1.5082547157072264,0.9692307692307692,1.5562669827311055
0.9826923076923076,1.517921751739967,0.9846153846153848,1.5979374466735687
0.9798076923076924,1.5707572456350798,0.946153846153846,1.579339747902459
0.975,1.557153424242996,0.9692307692307692,1.5898866758973085
0.9769230769230768,1.5503915031162865,0.9615384615384616,1.5969557478559402
0.9798076923076924,1.5794358411469918,0.9692307692307692,1.589810444404108
0.9923076923076924,1.5380925808277324,0.9692307692307692,1.5641865048153565
0.9826923076923076,1.545445213049089,0.946153846153846,1.591520481631215
0.9884615384615384,1.550467071781382,0.9692307692307692,1.5714089860302567
0.983653846153846,1.536023702167083,0.9384615384615383,1.586798093420336
0.9865384615384616,1.5482412170661215,0.9769230769230768,1.576842815120492
0.9884615384615384,1.5426387000672477,0.9615384615384616,1.5637937162588555
0.9855769230769232,1.5187280845154705,0.9615384615384616,1.5638805387019887
0.989423076923077,1.528923567135719,0.9692307692307692,1.5514421698652634
0.9875,1.5061930316220578,0.9769230769230768,1.5339616702158938
0.9884615384615384,1.4939882695236886,0.9769230769230768,1.5485850589010994
0.989423076923077,1.507653584170799,0.9692307692307692,1.558411918494988
0.991346153846154,1.5226689273265237,0.9692307692307692,1.5496484939195168
0.9903846153846154,1.5159455207289216,0.9615384615384616,1.5397489192864648
0.9846153846153848,1.5029152250962914,0.953846153846154,1.5598366553779637
0.9826923076923076,1.512907853208146,0.9692307692307692,1.5620993731673607
0.9759615384615384,1.539526704919063,0.9384615384615383,1.624768864987249
0.9798076923076924,1.579956590352524,0.953846153846154,1.6158409820366118
0.9817307692307692,1.591689186463779,0.9615384615384616,1.5673145211140511
0.989423076923077,1.5290408402456146,0.9692307692307692,1.5547949234101672
0.9769230769230768,1.51696462724396,0.946153846153846,1.5857857296535365
0.9807692307692308,1.561019570527746,0.953846153846154,1.6098732515285328
0.9855769230769232,1.5730121364612428,0.953846153846154,1.5832435512667375
0.9875,1.5556314102124946,0.9615384615384616,1.5522454582453855
0.9855769230769232,1.5146271601519827,0.9769230769230768,1.5564871501074382
0.9846153846153848,1.504746944523805,0.9769230769230768,1.5795550266178808
0.9730769230769232,1.5592246139700068,0.9615384615384616,1.6135269971677138
0.9884615384615384,1.5657089289784785,0.9692307692307692,1.5705406263278996
0.9846153846153848,1.5392434931731456,0.953846153846154,1.566792930438904
0.983653846153846,1.525730637047438,0.946153846153846,1.5850937779817462
0.9826923076923076,1.5460137274635954,0.953846153846154,1.5855569064491617
0.9865384615384616,1.5572459492100832,0.9692307692307692,1.561003427639947
0.9884615384615384,1.5237081845480944,0.9692307692307692,1.5320983620761757
0.9875,1.4903084897905772,0.9692307692307692,1.5305731083352052
0.983653846153846,1.492816375645838,0.9384615384615383,1.566135595213232
0.9865384615384616,1.5258786022635014,0.9615384615384616,1.5605319020568655
0.9884615384615384,1.5265622613860172,0.9692307692307692,1.5350935747846293
0.9884615384615384,1.5006944639362234,0.953846153846154,1.5454183621418591
0.983653846153846,1.504828867307276,0.9846153846153848,1.561645695215084
0.9875,1.5319678298485253,0.9615384615384616,1.5770478103692924
0.9884615384615384,1.535993714921625,0.9692307692307692,1.5702091856194889
0.9855769230769232,1.5509457008913832,0.9615384615384616,1.589743470843055
0.989423076923077,1.5443353845695895,0.953846153846154,1.574620566007487
0.9759615384615384,1.544450097968072,0.9692307692307692,1.592494334355062
0.9846153846153848,1.5542660547411238,0.9692307692307692,1.5961282500260232
0.9846153846153848,1.5607963349168352,0.9615384615384616,1.5569844197416862
0.9826923076923076,1.5280738183510107,0.9615384615384616,1.544464776531748
0.989423076923077,1.5109778045395017,0.9692307692307692,1.5578399894970878
0.9817307692307692,1.5262853655385586,0.946153846153846,1.5878143099265647
0.991346153846154,1.5423864099022653,0.9769230769230768,1.5687836506494404
0.9846153846153848,1.5422930396838832,0.9769230769230768,1.5533969558019334
0.983653846153846,1.5147894106337934,0.9615384615384616,1.5500493682682772
0.9875,1.514162384905411,0.9923076923076924,1.578070404956407
0.983653846153846,1.5491992070701488,0.9615384615384616,1.5380466264838697
0.9865384615384616,1.5050385810828055,0.9923076923076924,1.5511993341423984
0.9855769230769232,1.5106291236454263,0.9615384615384616,1.5879150620358475
0.9798076923076924,1.5565236868708705,0.9615384615384616,1.589574612043687
0.9855769230769232,1.5543169608317655,0.9692307692307692,1.5667776211192217
